albumId,albumTitle,albumType,discNumber,trackNumber,kind,title,artist,duration,durationMs,appleTrackId,musicbrainzRecordingId,url,previewUrl,source,sourceUrl,supplemented
apple-1442943933,Solidays,compilation,2,2,song,天公地道,陳奕迅,4:05,245000,,6ad66acf-e7a6-415a-ba72-a6629b8d28f9,https://musicbrainz.org/recording/6ad66acf-e7a6-415a-ba72-a6629b8d28f9,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,3,song,富士山下,陳奕迅,4:19,259000,,5cccf8c2-540a-4e13-abf3-0458a890372b,https://musicbrainz.org/recording/5cccf8c2-540a-4e13-abf3-0458a890372b,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,4,song,粵語殘片,陳奕迅,4:34,274000,,eb9d5bd8-541b-41d8-a419-0062bac7be6a,https://musicbrainz.org/recording/eb9d5bd8-541b-41d8-a419-0062bac7be6a,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,5,song,月球上的人,陳奕迅,3:44,224000,,00585fa6-0d9d-4f30-b6b3-e1446647c0ac,https://musicbrainz.org/recording/00585fa6-0d9d-4f30-b6b3-e1446647c0ac,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,6,song,親近,陳奕迅,3:48,228000,,c87e05ce-5d93-45c2-942c-826b09c2efef,https://musicbrainz.org/recording/c87e05ce-5d93-45c2-942c-826b09c2efef,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,7,song,熱島小夜曲,陳奕迅,4:07,247000,,287ce954-f550-4019-ad96-50ec10afc17e,https://musicbrainz.org/recording/287ce954-f550-4019-ad96-50ec10afc17e,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,8,song,演唱會,陳奕迅,2:37,157000,,b5a2cd3d-0c4f-4c0e-9e00-6d088fd0acc1,https://musicbrainz.org/recording/b5a2cd3d-0c4f-4c0e-9e00-6d088fd0acc1,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,9,song,變色龍,陳奕迅,3:47,227000,,05809bbb-9636-459a-a17a-8dfa0e6b14e1,https://musicbrainz.org/recording/05809bbb-9636-459a-a17a-8dfa0e6b14e1,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,10,song,時代巨輪,陳奕迅,3:39,219000,,a7da9e6f-57b5-42ff-bd67-49c71f420553,https://musicbrainz.org/recording/a7da9e6f-57b5-42ff-bd67-49c71f420553,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,11,song,Crying in the Party (Big Band version),陳奕迅,3:21,201000,,76d54f42-5c55-4acb-b178-2f0f9a2038d7,https://musicbrainz.org/recording/76d54f42-5c55-4acb-b178-2f0f9a2038d7,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,12,song,只是近黃昏,陳奕迅,4:08,248000,,0276d9a6-964e-471a-aa31-7553adc0f950,https://musicbrainz.org/recording/0276d9a6-964e-471a-aa31-7553adc0f950,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442943933,Solidays,compilation,2,13,song,後台,陳奕迅,4:33,273000,,c8b03de1-01d0-44db-b7d8-b64b96668f73,https://musicbrainz.org/recording/c8b03de1-01d0-44db-b7d8-b64b96668f73,,MusicBrainz physical release metadata,https://musicbrainz.org/release/4f7452e3-b3c4-4abc-bc73-950686cdc847,True
apple-1442260565,上五樓的快活,studio,1,1,song,在你身邊,陳奕迅,4:14,253893,1442260710,,https://music.apple.com/hk/album/%E5%9C%A8%E4%BD%A0%E8%BA%AB%E9%82%8A/1442260565?i=1442260710&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/d2/a6/6d/d2a66daf-2265-ac73-592f-09c08d0f1d24/mzaf_12833858139881703157.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,2,song,這樣的一個麻煩,陳奕迅,3:58,237867,1442260916,,https://music.apple.com/hk/album/%E9%80%99%E6%A8%A3%E7%9A%84%E4%B8%80%E5%80%8B%E9%BA%BB%E7%85%A9/1442260565?i=1442260916&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/55/e4/c6/55e4c62c-83b7-18a2-c800-bc3da63ea882/mzaf_4351774315098923791.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,3,song,多少,陳奕迅,4:57,296787,1442260925,,https://music.apple.com/hk/album/%E5%A4%9A%E5%B0%91/1442260565?i=1442260925&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/8c/ec/8f/8cec8f91-d001-963a-44dc-299d72465ce3/mzaf_15043818349510650169.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,4,song,Nothing Ever Happened,陳奕迅,3:16,196333,1442261087,,https://music.apple.com/hk/album/nothing-ever-happened/1442260565?i=1442261087&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/77/26/ce/7726ce41-284d-427b-2948-f7cb86f6fbbe/mzaf_2380370569379261037.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,5,song,你為什麼哭了呢,陳奕迅,4:49,289387,1442261095,,https://music.apple.com/hk/album/%E4%BD%A0%E7%82%BA%E4%BB%80%E9%BA%BC%E5%93%AD%E4%BA%86%E5%91%A2/1442260565?i=1442261095&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/43/fb/06/43fb066a-86a1-55f6-ede3-90fcb51db128/mzaf_400072036538585391.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,6,song,謀情害命,陳奕迅,3:38,217893,1442261104,,https://music.apple.com/hk/album/%E8%AC%80%E6%83%85%E5%AE%B3%E5%91%BD/1442260565?i=1442261104&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/40/db/55/40db5581-fef8-19c9-1cd6-cd453f61d430/mzaf_12842851906355260745.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,7,song,我甲你,陳奕迅,3:28,207707,1442261108,,https://music.apple.com/hk/album/%E6%88%91%E7%94%B2%E4%BD%A0/1442260565?i=1442261108&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/2e/f9/d3/2ef9d3dc-8854-eb5e-5bb6-6857c9bade59/mzaf_12692255971142725803.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,8,song,心的距離,陳奕迅,5:22,321773,1442261385,,https://music.apple.com/hk/album/%E5%BF%83%E7%9A%84%E8%B7%9D%E9%9B%A2/1442260565?i=1442261385&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/49/2b/23/492b2344-e2c9-307b-c598-4c7208b3d835/mzaf_18413227259948475262.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,9,song,床頭燈,陳奕迅,4:48,287893,1442261389,,https://music.apple.com/hk/album/%E5%BA%8A%E9%A0%AD%E7%87%88/1442260565?i=1442261389&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/ce/9b/49/ce9b4912-9112-133e-e6bb-e94ab86cb0ff/mzaf_3299154174573575398.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,10,song,給你,陳奕迅,5:16,316200,1442261399,,https://music.apple.com/hk/album/%E7%B5%A6%E4%BD%A0/1442260565?i=1442261399&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/be/c2/8b/bec28b8a-08d2-f380-d7f0-8f502711527e/mzaf_5156185703927489094.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442260565,上五樓的快活,studio,1,11,song,從何說起,陳奕迅,4:20,260427,1442261401,,https://music.apple.com/hk/album/%E5%BE%9E%E4%BD%95%E8%AA%AA%E8%B5%B7/1442260565?i=1442261401&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/19/c3/47/19c34711-4f51-2648-4c4d-e0bf03da6c07/mzaf_9170433565575793828.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442260565&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,1,song,在你身邊,陳奕迅,4:14,253893,1442430007,,https://music.apple.com/hk/album/%E5%9C%A8%E4%BD%A0%E8%BA%AB%E9%82%8A/1442429995?i=1442430007&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/54/a8/57/54a85794-48bd-9208-6ee7-7a464f211df2/mzaf_11068579621881667470.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,2,song,這樣的一個麻煩,陳奕迅,3:58,237867,1442430102,,https://music.apple.com/hk/album/%E9%80%99%E6%A8%A3%E7%9A%84%E4%B8%80%E5%80%8B%E9%BA%BB%E7%85%A9/1442429995?i=1442430102&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ba/2e/c1/ba2ec1cc-915f-f83c-ed3b-c8a84b245c4b/mzaf_10024996023118331569.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,3,song,多少,陳奕迅,4:57,296787,1442430103,,https://music.apple.com/hk/album/%E5%A4%9A%E5%B0%91/1442429995?i=1442430103&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e2/4a/a4/e24aa4b9-cd3c-4511-493d-1d8ffe0b2575/mzaf_17813401799988126776.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,4,song,Nothing Ever Happened,陳奕迅,3:16,196333,1442430105,,https://music.apple.com/hk/album/nothing-ever-happened/1442429995?i=1442430105&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e4/0e/87/e40e87c6-3c99-8681-4c61-7b0da2a7b4cd/mzaf_17513519293854066229.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,5,song,你為什麼哭了呢 (Sang in Jamaica),陳奕迅,4:53,293280,1442430107,,https://music.apple.com/hk/album/%E4%BD%A0%E7%82%BA%E4%BB%80%E9%BA%BC%E5%93%AD%E4%BA%86%E5%91%A2-sang-in-jamaica/1442429995?i=1442430107&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/19/69/45/1969457a-82ab-b5be-20f4-89b48e2b9ed7/mzaf_2359314563723709518.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,6,song,謀情害命,陳奕迅,3:38,217893,1442430108,,https://music.apple.com/hk/album/%E8%AC%80%E6%83%85%E5%AE%B3%E5%91%BD/1442429995?i=1442430108&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/c7/41/c1/c741c1d0-92fb-be65-8d3e-04903557a1c4/mzaf_10380151419557246388.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,7,song,我甲你,陳奕迅,3:28,207707,1442430109,,https://music.apple.com/hk/album/%E6%88%91%E7%94%B2%E4%BD%A0/1442429995?i=1442430109&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/63/79/25/637925c2-2d9f-a638-bb1f-2d9c61bcdd68/mzaf_13984107640495393858.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,8,song,心的距離,陳奕迅,5:22,321773,1442430114,,https://music.apple.com/hk/album/%E5%BF%83%E7%9A%84%E8%B7%9D%E9%9B%A2/1442429995?i=1442430114&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/e0/5e/3c/e05e3c88-4ce5-970e-ccd6-7df70e091831/mzaf_1382927719552733968.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,9,song,床頭燈,陳奕迅,4:48,287893,1442430115,,https://music.apple.com/hk/album/%E5%BA%8A%E9%A0%AD%E7%87%88/1442429995?i=1442430115&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/3c/47/23/3c472384-9f6d-f295-6036-95f35c39a2c8/mzaf_3031063416608590887.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,10,song,給你,陳奕迅,5:14,314173,1442430116,,https://music.apple.com/hk/album/%E7%B5%A6%E4%BD%A0/1442429995?i=1442430116&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/28/49/b5/2849b546-e8d3-b398-05c4-217f95c03e9d/mzaf_6321395866294780357.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1442429995,上五樓的快活 (2nd Edition),studio,1,11,song,從何說起 (Old Radio Mix),陳奕迅,4:20,260440,1442430118,,https://music.apple.com/hk/album/%E5%BE%9E%E4%BD%95%E8%AA%AA%E8%B5%B7-old-radio-mix/1442429995?i=1442430118&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/8e/26/94/8e2694c8-366a-67c1-1012-dea9b5db840c/mzaf_9921890447133393174.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1442429995&entity=song&limit=200&country=hk,False
apple-1444311535,青春無晦 - Single,single,1,1,song,青春無晦,謝安琪 & 陳奕迅,2:50,170467,1444311537,,https://music.apple.com/hk/album/%E9%9D%92%E6%98%A5%E7%84%A1%E6%99%A6/1444311535?i=1444311537&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ea/8c/92/ea8c92ee-878d-6eba-f148-4124f4733ac4/mzaf_15671561116230744630.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1444311535&entity=song&limit=200&country=hk,False
mb-2c62288c-961f-43eb-9513-95168bdb7711,"Allegro, Opus 3.3 a.m.",single,1,1,song,Allegro Opus 3.3am,陳奕迅,3:07,187000,,36e60201-61b4-4411-a3ff-b6752a80cdda,https://musicbrainz.org/recording/36e60201-61b4-4411-a3ff-b6752a80cdda,,MusicBrainz digital release metadata,https://musicbrainz.org/release/2c62288c-961f-43eb-9513-95168bdb7711,False
apple-1490822198,H3M (Remastered 2019),studio,1,1,song,Allegro Opus 3.3am,陳奕迅,3:06,186387,1490822200,,https://music.apple.com/hk/album/allegro-opus-3-3am/1490822198?i=1490822200&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/14/76/af/1476af02-531e-3d14-d7fe-a9e6cafc3b3a/mzaf_14041656554349107249.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,2,song,還有什麼可以送給你,陳奕迅,4:29,269080,1490822202,,https://music.apple.com/hk/album/%E9%82%84%E6%9C%89%E4%BB%80%E9%BA%BC%E5%8F%AF%E4%BB%A5%E9%80%81%E7%B5%A6%E4%BD%A0/1490822198?i=1490822202&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/79/21/ef/7921ef59-af85-8b6c-dce8-fc6fe7aabe53/mzaf_5216308433868571461.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,3,song,於心有愧,陳奕迅,3:58,237933,1490822203,,https://music.apple.com/hk/album/%E6%96%BC%E5%BF%83%E6%9C%89%E6%84%A7/1490822198?i=1490822203&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/bb/a4/ce/bba4cec1-2d25-70a9-b694-62525655ee60/mzaf_10267787377054885520.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,4,song,今天只做一件事,陳奕迅,3:50,229907,1490822204,,https://music.apple.com/hk/album/%E4%BB%8A%E5%A4%A9%E5%8F%AA%E5%81%9A%E4%B8%80%E4%BB%B6%E4%BA%8B/1490822198?i=1490822204&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/f4/8b/06/f48b0664-dc9d-44bc-cd49-80ba0cbce864/mzaf_103751910158773051.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,5,song,一個旅人,陳奕迅,4:20,259840,1490822205,,https://music.apple.com/hk/album/%E4%B8%80%E5%80%8B%E6%97%85%E4%BA%BA/1490822198?i=1490822205&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/c3/c8/6e/c3c86e2e-b18a-f503-0445-15c6591d4046/mzaf_5791516693813357499.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,6,song,七百年後,陳奕迅,4:23,262720,1490822208,,https://music.apple.com/hk/album/%E4%B8%83%E7%99%BE%E5%B9%B4%E5%BE%8C/1490822198?i=1490822208&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/48/da/c9/48dac9ea-29be-545a-8a74-28a847d3c5fe/mzaf_7972035695524655875.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,7,song,Life Goes On,陳奕迅,3:41,221147,1490822209,,https://music.apple.com/hk/album/life-goes-on/1490822198?i=1490822209&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/5e/ed/fe/5eedfe09-d2ca-ce83-2cd8-02080da54e40/mzaf_17179750556837824709.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,8,song,太陽照常升起,陳奕迅,3:50,230173,1490822211,,https://music.apple.com/hk/album/%E5%A4%AA%E9%99%BD%E7%85%A7%E5%B8%B8%E5%8D%87%E8%B5%B7/1490822198?i=1490822211&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/4c/ba/b3/4cbab31a-a49b-9e33-1979-b82054a303a0/mzaf_4200887200599123938.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,9,song,不來也不去,陳奕迅,4:29,268880,1490822212,,https://music.apple.com/hk/album/%E4%B8%8D%E4%BE%86%E4%B9%9F%E4%B8%8D%E5%8E%BB/1490822198?i=1490822212&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0d/1d/c4/0d1dc43a-b33b-f3ac-001b-aac28e8fc881/mzaf_255440207842385576.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
apple-1490822198,H3M (Remastered 2019),studio,1,10,song,沙龍,陳奕迅,4:38,278053,1490822213,,https://music.apple.com/hk/album/%E6%B2%99%E9%BE%8D/1490822198?i=1490822213&uo=4,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ab/f3/d2/abf3d2d7-bb40-47c0-aea3-5f7e4921d09e/mzaf_6174885273997492959.plus.aac.p.m4a,Apple iTunes Search API,https://itunes.apple.com/lookup?id=1490822198&entity=song&limit=200&country=hk,False
mb-2039c348-f3c0-435d-95b4-496aeef114ba,Super Master Series: Eason Chan 陳奕迅,compilation,1,1,song,傷信,陳奕迅,4:43,283000,,35bfc94a-2426-4366-b609-700de0698d54,https://musicbrainz.org/recording/35bfc94a-2426-4366-b609-700de0698d54,,MusicBrainz physical release metadata,https://musicbrainz.org/release/2039c348-f3c0-435d-95b4-496aeef114ba,False
mb-2039c348-f3c0-435d-95b4-496aeef114ba,Super Master Series: Eason Chan 陳奕迅,compilation,1,2,song,天下無雙,陳奕迅,4:23,263000,,94465ec8-2c7f-4c85-9951-2961f4edfe8b,https://musicbrainz.org/recording/94465ec8-2c7f-4c85-9951-2961f4edfe8b,,MusicBrainz physical release metadata,https://musicbrainz.org/release/2039c348-f3c0-435d-95b4-496aeef114ba,False
mb-2039c348-f3c0-435d-95b4-496aeef114ba,Super Master Series: Eason Chan 陳奕迅,compilation,1,3,song,幸福摩天輪,陳奕迅,4:20,260000,,64ab93ef-bcea-4f6e-9d5c-36c850af1729,https://musicbrainz.org/recording/64ab93ef-bcea-4f6e-9d5c-36c850af1729,,MusicBrainz physical release metadata,https://musicbrainz.org/release/2039c348-f3c0-435d-95b4-496aeef114ba,False
mb-2039c348-f3c0-435d-95b4-496aeef114ba,Super Master Series: Eason Chan 陳奕迅,compilation,1,4,song,時代曲,陳奕迅,4:25,265000,,e9edba9c-5897-4863-88ab-2e6f9f8fcbc1,https://musicbrainz.org/recording/e9edba9c-5897-4863-88ab-2e6f9f8fcbc1,,MusicBrainz physical release metadata,https://musicbrainz.org/release/2039c348-f3c0-435d-95b4-496aeef114ba,False
mb-2039c348-f3c0-435d-95b4-496aeef114ba,Super Master Series: Eason Chan 陳奕迅,compilation,1,5,song,黃金時代,陳奕迅,4:12,252000,,ae441f94-bbf7-4711-9cdb-77671b675f4e,https://musicbrainz.org/recording/ae441f94-bbf7-4711-9cdb-77671b675f4e,,MusicBrainz physical release metadata,https://musicbrainz.org/release/2039c348-f3c0-435d-95b4-496aeef114ba,False
